Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-16 17:40:00+00:00,224.3600006103516,224.87989807128903,224.259994506836,224.82960510253903,224.82960510253903,409795.0
2023-02-16 17:45:00+00:00,224.8251953125,225.13999938964844,224.6999969482422,224.909896850586,224.909896850586,360316.0
2023-02-16 17:50:00+00:00,224.9031982421875,225.0500030517578,224.44000244140625,224.49989318847656,224.49989318847656,335604.0
2023-02-16 17:55:00+00:00,224.5,224.5599975585937,223.67999267578125,224.0498962402344,224.0498962402344,391928.0
2023-02-16 18:00:00+00:00,224.0500030517578,224.4900054931641,223.6600036621093,224.0350036621093,224.0350036621093,358497.0
2023-02-16 18:05:00+00:00,224.0308074951172,224.3500061035156,223.9100952148437,224.22000122070312,224.22000122070312,224086.0
2023-02-16 18:10:00+00:00,224.22000122070312,224.3099060058593,223.7899932861328,223.8000030517578,223.8000030517578,211375.0
2023-02-16 18:15:00+00:00,223.8249969482422,224.0500030517578,223.5500030517578,223.9199981689453,223.9199981689453,256517.0
2023-02-16 18:20:00+00:00,223.9199981689453,224.08999633789065,223.42999267578125,223.8099975585937,223.8099975585937,253508.0
2023-02-16 18:25:00+00:00,223.82000732421875,224.1999969482422,223.6300048828125,223.8959045410156,223.8959045410156,210750.0
2023-02-16 18:30:00+00:00,223.92999267578125,224.5599975585937,223.7700042724609,224.4799041748047,224.4799041748047,269853.0
2023-02-16 18:35:00+00:00,224.4600067138672,224.97000122070312,224.4470977783203,224.7700958251953,224.7700958251953,288442.0
2023-02-16 18:40:00+00:00,224.78250122070312,225.0599975585937,224.5500030517578,224.92999267578125,224.92999267578125,310711.0
2023-02-16 18:45:00+00:00,224.9250030517578,225.3999938964844,224.60009765625,225.27999877929688,225.27999877929688,389021.0
2023-02-16 18:50:00+00:00,225.2899932861328,225.2899932861328,224.9499969482422,225.24180603027344,225.24180603027344,235978.0
2023-02-16 18:55:00+00:00,225.2350006103516,225.259994506836,224.8800048828125,225.1455993652344,225.1455993652344,268429.0
2023-02-16 19:00:00+00:00,225.1378936767578,225.5,225.1300048828125,225.32000732421875,225.32000732421875,307340.0
2023-02-16 19:05:00+00:00,225.3300018310547,225.4600067138672,224.7100067138672,224.77040100097656,224.77040100097656,297791.0
2023-02-16 19:10:00+00:00,224.77999877929688,224.8800048828125,224.47900390625,224.6898956298828,224.6898956298828,204390.0
2023-02-16 19:15:00+00:00,224.6499938964844,224.9600067138672,224.3500061035156,224.42999267578125,224.42999267578125,186200.0
2023-02-16 19:20:00+00:00,224.44000244140625,224.52999877929688,223.8070068359375,224.4620056152344,224.4620056152344,250273.0
2023-02-16 19:25:00+00:00,224.4850006103516,224.6999969482422,224.3278961181641,224.3278961181641,224.3278961181641,200899.0
2023-02-16 19:30:00+00:00,224.3000030517578,224.6600036621093,224.3000030517578,224.4100036621093,224.4100036621093,246106.0
2023-02-16 19:35:00+00:00,224.4199981689453,224.8999938964844,224.3686065673828,224.77999877929688,224.77999877929688,228884.0
2023-02-16 19:40:00+00:00,224.8099975585937,224.8099975585937,224.3957061767578,224.63999938964844,224.63999938964844,225826.0
2023-02-16 19:45:00+00:00,224.6300048828125,224.99989318847656,224.6300048828125,224.8500061035156,224.8500061035156,200148.0
2023-02-16 19:50:00+00:00,224.8600006103516,224.9149932861328,224.47999572753903,224.65240478515625,224.65240478515625,217359.0
2023-02-16 19:55:00+00:00,224.6499938964844,224.8600006103516,224.2400054931641,224.2400054931641,224.2400054931641,150881.0
2023-02-16 20:00:00+00:00,224.2400054931641,224.33999633789065,223.22000122070312,223.29220581054688,223.29220581054688,370853.0
2023-02-16 20:05:00+00:00,223.2899932861328,223.7799072265625,222.58009338378903,223.5,223.5,568203.0
2023-02-16 20:10:00+00:00,223.48599243164065,223.67999267578125,222.77099609375,222.8099975585937,222.8099975585937,305886.0
2023-02-16 20:15:00+00:00,222.8000030517578,222.80499267578125,221.7899932861328,221.79429626464844,221.79429626464844,480243.0
2023-02-16 20:20:00+00:00,221.8099975585937,221.93899536132807,220.94500732421875,221.6304931640625,221.6304931640625,567000.0
2023-02-16 20:25:00+00:00,221.6199951171875,221.85400390625,220.08999633789065,220.1000061035156,220.1000061035156,597497.0
2023-02-16 20:30:00+00:00,220.0599975585937,220.35989379882807,219.2680053710937,219.83999633789065,219.83999633789065,803827.0
2023-02-16 20:35:00+00:00,219.889892578125,220.9499969482422,219.8500061035156,220.3105926513672,220.3105926513672,626839.0
2023-02-16 20:40:00+00:00,220.32000732421875,220.5599975585937,219.3800048828125,220.5050048828125,220.5050048828125,657551.0
2023-02-16 20:45:00+00:00,220.5200042724609,221.3099975585937,220.38999938964844,221.3000030517578,221.3000030517578,646687.0
2023-02-16 20:50:00+00:00,221.27999877929688,221.67999267578125,220.5500030517578,220.8099975585937,220.8099975585937,710539.0
2023-02-16 20:55:00+00:00,220.8099975585937,220.9900054931641,219.759994506836,219.9600067138672,219.9600067138672,1279771.0
2023-02-17 14:30:00+00:00,215.375,216.7400054931641,214.2700042724609,216.48309326171875,216.48309326171875,3529672.0
2023-02-17 14:35:00+00:00,216.4949951171875,217.2899932861328,215.1000061035156,216.125,216.125,1466111.0
2023-02-17 14:40:00+00:00,216.1499938964844,217.3999938964844,215.8000030517578,216.1000061035156,216.1000061035156,925454.0
2023-02-17 14:45:00+00:00,216.10499572753903,216.10499572753903,214.009994506836,214.17999267578125,214.17999267578125,1473819.0
2023-02-17 14:50:00+00:00,214.1999969482422,215.22999572753903,213.63999938964844,213.9199981689453,213.9199981689453,999741.0
2023-02-17 14:55:00+00:00,213.8999938964844,215.38999938964844,213.67999267578125,215.2100067138672,215.2100067138672,904230.0
2023-02-17 15:00:00+00:00,215.19500732421875,216.32839965820312,214.6999969482422,215.7700042724609,215.7700042724609,820039.0
2023-02-17 15:05:00+00:00,215.7700042724609,215.9398956298828,214.1999969482422,214.5200042724609,214.5200042724609,769698.0
2023-02-17 15:10:00+00:00,214.47000122070312,215.4900054931641,214.1300048828125,214.52999877929688,214.52999877929688,636742.0
2023-02-17 15:15:00+00:00,214.5399932861328,215.139892578125,213.58999633789065,214.97000122070312,214.97000122070312,879845.0
2023-02-17 15:20:00+00:00,214.98989868164065,215.8000030517578,214.759994506836,215.47999572753903,215.47999572753903,851372.0
2023-02-17 15:25:00+00:00,215.4900054931641,215.72000122070312,214.13999938964844,214.23370361328125,214.23370361328125,551364.0
2023-02-17 15:30:00+00:00,214.22000122070312,214.9794006347656,214.1800994873047,214.509994506836,214.509994506836,411498.0
2023-02-17 15:35:00+00:00,214.5500030517578,215.0599975585937,213.0399932861328,213.2832946777344,213.2832946777344,1025808.0
2023-02-17 15:40:00+00:00,213.27999877929688,213.3300018310547,212.1600036621093,212.6199951171875,212.6199951171875,1008672.0
2023-02-17 15:45:00+00:00,212.6100006103516,213.1750030517578,212.2400054931641,212.8300018310547,212.8300018310547,607721.0
2023-02-17 15:50:00+00:00,212.82000732421875,212.92999267578125,212.22000122070312,212.64010620117188,212.64010620117188,661042.0
2023-02-17 15:55:00+00:00,212.65020751953125,212.77999877929688,211.63999938964844,211.63999938964844,211.63999938964844,731584.0
2023-02-17 16:00:00+00:00,211.6199951171875,212.0,211.19070434570312,211.509994506836,211.509994506836,759634.0
2023-02-17 16:05:00+00:00,211.5599975585937,212.5,211.4199981689453,211.72000122070312,211.72000122070312,583115.0
2023-02-17 16:10:00+00:00,211.7100067138672,212.83999633789065,211.6300048828125,212.80499267578125,212.80499267578125,447254.0
2023-02-17 16:15:00+00:00,212.77999877929688,212.9100036621093,212.1699981689453,212.6600036621093,212.6600036621093,414004.0
2023-02-17 16:20:00+00:00,212.5800018310547,212.6199951171875,211.63999938964844,211.63999938964844,211.63999938964844,439245.0
2023-02-17 16:25:00+00:00,211.63999938964844,211.9600067138672,211.3701019287109,211.55630493164065,211.55630493164065,493261.0
2023-02-17 16:30:00+00:00,211.5800018310547,211.6000061035156,210.7100067138672,211.2700042724609,211.2700042724609,618603.0
2023-02-17 16:35:00+00:00,211.2400054931641,211.9100036621093,211.06100463867188,211.83999633789065,211.83999633789065,374549.0
2023-02-17 16:40:00+00:00,211.82000732421875,212.1000061035156,211.6300048828125,211.99420166015625,211.99420166015625,352155.0
2023-02-17 16:45:00+00:00,211.9600067138672,212.3300018310547,211.360107421875,211.6199951171875,211.6199951171875,435634.0
2023-02-17 16:50:00+00:00,211.6434020996093,211.6499938964844,210.84030151367188,211.0599975585937,211.0599975585937,367527.0
2023-02-17 16:55:00+00:00,211.07000732421875,211.7698974609375,210.8999938964844,211.72000122070312,211.72000122070312,386448.0
2023-02-17 17:00:00+00:00,211.7200927734375,212.53990173339844,211.67999267578125,212.27999877929688,212.27999877929688,360517.0
2023-02-17 17:05:00+00:00,212.2400054931641,212.9499969482422,212.2400054931641,212.72000122070312,212.72000122070312,337885.0
2023-02-17 17:10:00+00:00,212.7156982421875,213.1499938964844,212.3780059814453,212.46229553222656,212.46229553222656,406257.0
2023-02-17 17:15:00+00:00,212.4550018310547,212.5449981689453,212.0,212.0599975585937,212.0599975585937,334495.0
2023-02-17 17:20:00+00:00,212.0599975585937,212.1199951171875,211.2100067138672,211.25,211.25,447019.0
2023-02-17 17:25:00+00:00,211.259994506836,211.7799072265625,210.8300018310547,211.0375061035156,211.0375061035156,496544.0
2023-02-17 17:30:00+00:00,211.0399932861328,211.48849487304688,210.82000732421875,211.3300018310547,211.3300018310547,455168.0
2023-02-17 17:35:00+00:00,211.3498992919922,211.6100006103516,210.8000030517578,211.0599975585937,211.0599975585937,350245.0
2023-02-17 17:40:00+00:00,211.0500030517578,211.1540069580078,210.1300048828125,210.1999969482422,210.1999969482422,671384.0
2023-02-17 17:45:00+00:00,210.2050018310547,210.3500061035156,209.75,210.0500030517578,210.0500030517578,761840.0
2023-02-17 17:50:00+00:00,210.0726013183593,210.47999572753903,209.97000122070312,210.3101043701172,210.3101043701172,504424.0
2023-02-17 17:55:00+00:00,210.32989501953125,210.9499053955078,210.25,210.8099975585937,210.8099975585937,429906.0
2023-02-17 18:00:00+00:00,210.7899932861328,210.9900054931641,210.44000244140625,210.67860412597656,210.67860412597656,310788.0
2023-02-17 18:05:00+00:00,210.6600036621093,211.38999938964844,210.47999572753903,211.3300018310547,211.3300018310547,357298.0
2023-02-17 18:10:00+00:00,211.3300018310547,212.009994506836,211.3300018310547,211.6600036621093,211.6600036621093,420915.0
2023-02-17 18:15:00+00:00,211.63999938964844,212.0500030517578,211.63999938964844,211.6750030517578,211.6750030517578,322757.0
2023-02-17 18:20:00+00:00,211.660400390625,211.7332000732422,211.1764068603516,211.22999572753903,211.22999572753903,308568.0
2023-02-17 18:25:00+00:00,211.27999877929688,211.4100036621093,210.6699981689453,210.7301025390625,210.7301025390625,374260.0
2023-02-17 18:30:00+00:00,210.72999572753903,211.19000244140625,210.509994506836,211.1522979736328,211.1522979736328,310701.0
2023-02-17 18:35:00+00:00,211.1499938964844,211.4828948974609,211.0800018310547,211.4828948974609,211.4828948974609,276200.0
2023-02-17 18:40:00+00:00,211.4851989746093,212.02999877929688,211.3300018310547,211.6100006103516,211.6100006103516,402914.0
2023-02-17 18:45:00+00:00,211.6100006103516,211.98989868164065,211.51499938964844,211.5975036621093,211.5975036621093,226637.0
2023-02-17 18:50:00+00:00,211.58999633789065,211.72999572753903,211.1031036376953,211.16929626464844,211.16929626464844,306090.0
2023-02-17 18:55:00+00:00,211.1699981689453,211.9199066162109,211.1699981689453,211.88999938964844,211.88999938964844,240818.0
2023-02-17 19:00:00+00:00,211.9100036621093,212.5,211.8800048828125,212.259994506836,212.259994506836,472168.0
2023-02-17 19:05:00+00:00,212.23159790039065,212.6499938964844,212.2100067138672,212.4900054931641,212.4900054931641,294506.0
2023-02-17 19:10:00+00:00,212.5,212.8000030517578,212.1600036621093,212.2998962402344,212.2998962402344,390707.0
2023-02-17 19:15:00+00:00,212.2799072265625,212.69000244140625,212.0500030517578,212.2225036621093,212.2225036621093,240956.0
2023-02-17 19:20:00+00:00,212.2299041748047,213.39529418945312,212.2299041748047,213.32369995117188,213.32369995117188,488685.0
2023-02-17 19:25:00+00:00,213.3099975585937,213.5,213.0800018310547,213.2700042724609,213.2700042724609,384362.0
2023-02-17 19:30:00+00:00,213.2749938964844,214.0599975585937,213.2700042724609,213.9250030517578,213.9250030517578,504817.0
2023-02-17 19:35:00+00:00,213.9199981689453,214.25,213.63999938964844,214.19009399414065,214.19009399414065,403509.0
2023-02-17 19:40:00+00:00,214.22000122070312,214.24989318847656,213.54010009765625,213.57000732421875,213.57000732421875,517450.0
2023-02-17 19:45:00+00:00,213.57000732421875,214.1600036621093,213.3699951171875,214.0399932861328,214.0399932861328,412489.0
2023-02-17 19:50:00+00:00,214.0498962402344,214.639892578125,214.009994506836,214.4864044189453,214.4864044189453,442346.0
2023-02-17 19:55:00+00:00,214.5,215.07000732421875,214.42999267578125,214.92999267578125,214.92999267578125,576929.0
2023-02-17 20:00:00+00:00,214.9499969482422,215.25,214.6600036621093,214.6849975585937,214.6849975585937,490812.0
2023-02-17 20:05:00+00:00,214.6649932861328,214.92999267578125,214.0500946044922,214.7200927734375,214.7200927734375,480116.0
2023-02-17 20:10:00+00:00,214.72320556640625,214.8780059814453,214.07009887695312,214.3500061035156,214.3500061035156,386816.0
2023-02-17 20:15:00+00:00,214.33999633789065,214.5800018310547,213.8099975585937,214.0200042724609,214.0200042724609,394383.0
2023-02-17 20:20:00+00:00,214.0399932861328,214.47000122070312,213.72000122070312,214.0599975585937,214.0599975585937,357183.0
2023-02-17 20:25:00+00:00,214.0599975585937,214.47999572753903,213.4600982666016,213.58999633789065,213.58999633789065,375371.0
2023-02-17 20:30:00+00:00,213.59719848632807,214.3600006103516,213.5200042724609,214.259994506836,214.259994506836,488810.0
2023-02-17 20:35:00+00:00,214.2200927734375,214.7400054931641,213.8300018310547,214.08999633789065,214.08999633789065,509271.0
2023-02-17 20:40:00+00:00,214.0800018310547,214.3800048828125,213.90969848632807,213.9600067138672,213.9600067138672,365631.0
2023-02-17 20:45:00+00:00,213.97000122070312,214.13999938964844,213.3500061035156,213.509994506836,213.509994506836,578899.0
2023-02-17 20:50:00+00:00,213.5599975585937,214.21229553222656,213.4100036621093,213.509994506836,213.509994506836,687965.0
2023-02-17 20:55:00+00:00,213.5,214.05859375,213.33999633789065,213.8800048828125,213.8800048828125,1046277.0
2023-02-21 14:30:00+00:00,211.5,212.72999572753903,210.7899932861328,211.585205078125,211.585205078125,2235868.0
2023-02-21 14:35:00+00:00,211.5800018310547,214.75,211.4969940185547,214.1042938232422,214.1042938232422,1289664.0
2023-02-21 14:40:00+00:00,214.1000061035156,214.93800354003903,213.509994506836,213.83999633789065,213.83999633789065,963620.0
2023-02-21 14:45:00+00:00,213.72999572753903,214.32000732421875,213.02999877929688,213.3300018310547,213.3300018310547,948422.0
2023-02-21 14:50:00+00:00,213.3000030517578,213.63999938964844,212.259994506836,212.64010620117188,212.64010620117188,944134.0
2023-02-21 14:55:00+00:00,212.6699981689453,213.07000732421875,211.509994506836,211.8600006103516,211.8600006103516,803374.0
2023-02-21 15:00:00+00:00,211.8600006103516,212.3300018310547,211.0500030517578,211.34620666503903,211.34620666503903,600202.0
2023-02-21 15:05:00+00:00,211.32730102539065,211.3500061035156,210.42999267578125,210.67999267578125,210.67999267578125,650822.0
2023-02-21 15:10:00+00:00,210.6600036621093,210.9199981689453,209.6499938964844,210.17059326171875,210.17059326171875,804191.0
2023-02-21 15:15:00+00:00,210.1999969482422,210.58999633789065,209.7100067138672,210.4600067138672,210.4600067138672,641116.0
2023-02-21 15:20:00+00:00,210.4600067138672,211.19000244140625,210.3000946044922,210.57000732421875,210.57000732421875,606190.0
2023-02-21 15:25:00+00:00,210.5599975585937,210.5599975585937,209.4100036621093,209.5800018310547,209.5800018310547,676181.0
2023-02-21 15:30:00+00:00,209.5800018310547,210.36509704589844,209.54010009765625,210.0328063964844,210.0328063964844,525861.0
2023-02-21 15:35:00+00:00,209.9510040283203,211.0599975585937,209.8415069580078,210.2700042724609,210.2700042724609,664770.0
2023-02-21 15:40:00+00:00,210.3099975585937,211.4499969482422,210.3099975585937,210.72000122070312,210.72000122070312,565652.0
2023-02-21 15:45:00+00:00,210.7100067138672,211.3300018310547,210.63009643554688,211.30499267578125,211.30499267578125,516744.0
2023-02-21 15:50:00+00:00,211.27999877929688,211.77999877929688,210.4499969482422,210.509994506836,210.509994506836,714569.0
2023-02-21 15:55:00+00:00,210.52999877929688,210.58999633789065,210.32000732421875,210.38999938964844,210.38999938964844,48254.0
2023-02-21 16:00:00+00:00,211.009994506836,211.27999877929688,210.6600036621093,210.72000122070312,210.72000122070312,790388.0
2023-02-21 16:05:00+00:00,210.6894073486328,210.87179565429688,210.1100006103516,210.1300048828125,210.1300048828125,406301.0
2023-02-21 16:10:00+00:00,210.1199951171875,210.4199981689453,209.8800048828125,210.3999938964844,210.3999938964844,465388.0
2023-02-21 16:15:00+00:00,210.38009643554688,210.5222930908203,209.5599975585937,209.97000122070312,209.97000122070312,438510.0
2023-02-21 16:20:00+00:00,209.9503936767578,210.7400054931641,209.94009399414065,210.5599975585937,210.5599975585937,356331.0
2023-02-21 16:25:00+00:00,210.5500030517578,210.83999633789065,209.97999572753903,210.21499633789065,210.21499633789065,440756.0
2023-02-21 16:30:00+00:00,210.13999938964844,210.27999877929688,209.2100067138672,209.5800018310547,209.5800018310547,562939.0
2023-02-21 16:35:00+00:00,209.5599975585937,210.25,209.509994506836,209.94000244140625,209.94000244140625,378257.0
2023-02-21 16:40:00+00:00,209.9199981689453,210.39990234375,209.75,210.0749969482422,210.0749969482422,269566.0
2023-02-21 16:45:00+00:00,210.0749053955078,210.35499572753903,209.8600006103516,209.9600067138672,209.9600067138672,289585.0
2023-02-21 16:50:00+00:00,209.8999938964844,209.9100036621093,209.1499938964844,209.5276031494141,209.5276031494141,413444.0
2023-02-21 16:55:00+00:00,209.5498962402344,209.6197052001953,208.7906036376953,208.9100036621093,208.9100036621093,487383.0
2023-02-21 17:00:00+00:00,208.9100036621093,209.1300048828125,208.466796875,208.5805053710937,208.5805053710937,460007.0
2023-02-21 17:05:00+00:00,208.57000732421875,209.17999267578125,208.5599975585937,209.08999633789065,209.08999633789065,290756.0
2023-02-21 17:10:00+00:00,209.08999633789065,209.1898956298828,208.6100006103516,209.009994506836,209.009994506836,258258.0
2023-02-21 17:15:00+00:00,209.0249938964844,209.4199981689453,208.7700042724609,209.3791046142578,209.3791046142578,266024.0
2023-02-21 17:20:00+00:00,209.3999938964844,209.57000732421875,209.109603881836,209.27999877929688,209.27999877929688,215579.0
2023-02-21 17:25:00+00:00,209.27999877929688,209.31719970703125,208.6000061035156,208.6300048828125,208.6300048828125,218986.0
2023-02-21 17:30:00+00:00,208.625,209.259994506836,208.5601043701172,209.2198944091797,209.2198944091797,186003.0
2023-02-21 17:35:00+00:00,209.21499633789065,209.3099975585937,208.9499969482422,209.23699951171875,209.23699951171875,195078.0
2023-02-21 17:40:00+00:00,209.24989318847656,209.509994506836,209.0800018310547,209.3099975585937,209.3099975585937,203418.0
2023-02-21 17:45:00+00:00,209.32000732421875,210.3999938964844,209.2400054931641,210.03990173339844,210.03990173339844,674836.0
2023-02-21 17:50:00+00:00,209.9100036621093,210.1499938964844,209.69000244140625,209.92999267578125,209.92999267578125,298013.0
2023-02-21 17:55:00+00:00,209.90870666503903,210.5800018310547,209.72000122070312,210.4093017578125,210.4093017578125,470928.0
2023-02-21 18:00:00+00:00,210.40499877929688,210.58999633789065,210.0200042724609,210.27999877929688,210.27999877929688,294496.0
2023-02-21 18:05:00+00:00,210.29080200195312,210.3099975585937,209.6199951171875,209.7449951171875,209.7449951171875,246586.0
2023-02-21 18:10:00+00:00,209.759994506836,209.77999877929688,209.29010009765625,209.39100646972656,209.39100646972656,277056.0
2023-02-21 18:15:00+00:00,209.3701019287109,209.5500030517578,209.07000732421875,209.1999969482422,209.1999969482422,198595.0
2023-02-21 18:20:00+00:00,209.2234039306641,209.509994506836,209.1100006103516,209.31500244140625,209.31500244140625,151112.0
2023-02-21 18:25:00+00:00,209.3300018310547,209.4114990234375,208.8699951171875,209.12989807128903,209.12989807128903,213286.0
2023-02-21 18:30:00+00:00,209.134994506836,209.25,208.82000732421875,208.8950042724609,208.8950042724609,188017.0
2023-02-21 18:35:00+00:00,208.875,209.1300048828125,208.8300018310547,208.9900054931641,208.9900054931641,134138.0
2023-02-21 18:40:00+00:00,208.96209716796875,209.2100067138672,208.7001037597656,209.009994506836,209.009994506836,214552.0
2023-02-21 18:45:00+00:00,209.0500030517578,209.3999938964844,208.9499969482422,208.9600067138672,208.9600067138672,217577.0
2023-02-21 18:50:00+00:00,208.97000122070312,209.1499938964844,208.8500061035156,209.1000061035156,209.1000061035156,155039.0
2023-02-21 18:55:00+00:00,209.0782012939453,209.1199951171875,208.75,208.92999267578125,208.92999267578125,156258.0
2023-02-21 19:00:00+00:00,208.94000244140625,208.9600067138672,208.3300018310547,208.4600067138672,208.4600067138672,325273.0
2023-02-21 19:05:00+00:00,208.4499969482422,208.5200042724609,208.19000244140625,208.4149932861328,208.4149932861328,246125.0
2023-02-21 19:10:00+00:00,208.4250030517578,208.4600067138672,208.2100067138672,208.26040649414065,208.26040649414065,193800.0
2023-02-21 19:15:00+00:00,208.259994506836,208.4100036621093,207.5,207.66180419921875,207.66180419921875,526639.0
2023-02-21 19:20:00+00:00,207.69000244140625,208.1320037841797,207.58999633789065,207.98989868164065,207.98989868164065,329096.0
2023-02-21 19:25:00+00:00,207.9900054931641,208.4613037109375,207.98199462890625,208.2100067138672,208.2100067138672,249607.0
2023-02-21 19:30:00+00:00,208.2100067138672,208.66099548339844,208.0800018310547,208.54949951171875,208.54949951171875,241670.0
2023-02-21 19:35:00+00:00,208.5619964599609,208.67999267578125,208.22000122070312,208.67999267578125,208.67999267578125,194385.0
2023-02-21 19:40:00+00:00,208.67999267578125,208.7700042724609,208.110107421875,208.58999633789065,208.58999633789065,302746.0
2023-02-21 19:45:00+00:00,208.59539794921875,209.2400054931641,208.4365997314453,208.497802734375,208.497802734375,411977.0
2023-02-21 19:50:00+00:00,208.4900054931641,208.49989318847656,207.88999938964844,207.97000122070312,207.97000122070312,269540.0
2023-02-21 19:55:00+00:00,207.97000122070312,208.15969848632807,207.2700042724609,207.5,207.5,457636.0
2023-02-21 20:00:00+00:00,207.509994506836,208.0800018310547,207.1100006103516,208.07000732421875,208.07000732421875,418176.0
2023-02-21 20:05:00+00:00,208.06500244140625,208.3491973876953,207.3099975585937,207.3350067138672,207.3350067138672,367816.0
2023-02-21 20:10:00+00:00,207.33360290527344,207.509994506836,207.1699981689453,207.29800415039065,207.29800415039065,318334.0
2023-02-21 20:15:00+00:00,207.27999877929688,207.5599060058593,207.17999267578125,207.19630432128903,207.19630432128903,282221.0
2023-02-21 20:20:00+00:00,207.19000244140625,207.57000732421875,206.8099975585937,207.38999938964844,207.38999938964844,497376.0
2023-02-21 20:25:00+00:00,207.384994506836,207.4100036621093,206.5,206.8827972412109,206.8827972412109,448720.0
2023-02-21 20:30:00+00:00,206.8699951171875,207.32000732421875,206.8099975585937,207.1000061035156,207.1000061035156,437650.0
2023-02-21 20:35:00+00:00,207.1000061035156,207.5323028564453,206.4199981689453,206.6699981689453,206.6699981689453,494784.0
2023-02-21 20:40:00+00:00,206.67999267578125,207.1699981689453,206.35369873046875,207.07460021972656,207.07460021972656,570122.0
2023-02-21 20:45:00+00:00,207.0800018310547,207.63999938964844,207.0800018310547,207.47000122070312,207.47000122070312,533895.0
2023-02-21 20:50:00+00:00,207.4900054931641,207.7100067138672,206.3999938964844,206.67160034179688,206.67160034179688,801776.0
2023-02-21 20:55:00+00:00,206.72000122070312,206.9499969482422,206.17999267578125,206.480697631836,206.480697631836,1328593.0
2023-02-22 14:30:00+00:00,206.1699981689453,208.6100006103516,205.7899932861328,207.54849243164065,207.54849243164065,2460103.0
2023-02-22 14:35:00+00:00,207.5399932861328,209.6199951171875,207.25,209.3300018310547,209.3300018310547,1175945.0
2023-02-22 14:40:00+00:00,209.3800048828125,210.3800048828125,208.52099609375,210.1293029785156,210.1293029785156,1234454.0
2023-02-22 14:45:00+00:00,210.09190368652344,211.0399932861328,209.1000061035156,209.8000030517578,209.8000030517578,1202910.0
2023-02-22 14:50:00+00:00,209.8500061035156,210.26649475097656,208.6600952148437,208.9149932861328,208.9149932861328,793969.0
2023-02-22 14:55:00+00:00,208.88999938964844,209.25,208.009994506836,208.25,208.25,744591.0
2023-02-22 15:00:00+00:00,208.1699981689453,208.2700042724609,207.0601043701172,207.33999633789065,207.33999633789065,728116.0
2023-02-22 15:05:00+00:00,207.3329925537109,207.97000122070312,207.009994506836,207.10009765625,207.10009765625,663181.0
2023-02-22 15:10:00+00:00,207.1199951171875,207.1199951171875,206.22999572753903,206.6199951171875,206.6199951171875,734569.0
2023-02-22 15:15:00+00:00,206.57000732421875,206.9600067138672,205.9199981689453,206.1000061035156,206.1000061035156,653022.0
2023-02-22 15:20:00+00:00,206.13999938964844,207.1100006103516,206.08999633789065,207.0599975585937,207.0599975585937,523664.0
2023-02-22 15:25:00+00:00,207.0372009277344,207.4199981689453,205.6100006103516,205.6100006103516,205.6100006103516,664268.0
2023-02-22 15:30:00+00:00,205.63999938964844,206.0498962402344,204.8000030517578,204.8600006103516,204.8600006103516,751322.0
2023-02-22 15:35:00+00:00,204.8600006103516,205.1499938964844,204.2100067138672,204.44000244140625,204.44000244140625,683949.0
2023-02-22 15:40:00+00:00,204.45880126953125,205.34800720214844,204.45880126953125,205.2700042724609,205.2700042724609,537199.0
2023-02-22 15:45:00+00:00,205.21499633789065,206.0,205.1699981689453,205.92999267578125,205.92999267578125,546736.0
2023-02-22 15:50:00+00:00,205.92999267578125,206.1999969482422,205.6699981689453,206.1100006103516,206.1100006103516,380299.0
2023-02-22 15:55:00+00:00,206.1499938964844,206.6000061035156,205.82000732421875,206.1600036621093,206.1600036621093,512964.0
2023-02-22 16:00:00+00:00,206.1766052246093,206.83999633789065,206.1600036621093,206.3999938964844,206.3999938964844,401787.0
2023-02-22 16:05:00+00:00,206.4040985107422,206.92999267578125,206.33009338378903,206.8999938964844,206.8999938964844,441431.0
2023-02-22 16:10:00+00:00,206.8999938964844,207.1000061035156,206.3101043701172,206.5,206.5,385722.0
2023-02-22 16:15:00+00:00,206.52999877929688,207.0998992919922,205.9499969482422,207.0998992919922,207.0998992919922,413214.0
2023-02-22 16:20:00+00:00,207.0988006591797,208.2899932861328,207.0101013183593,208.05059814453125,208.05059814453125,753768.0
2023-02-22 16:25:00+00:00,208.0599975585937,208.14149475097656,207.32000732421875,207.58990478515625,207.58990478515625,447504.0
2023-02-22 16:30:00+00:00,207.59500122070312,207.87179565429688,207.322006225586,207.8000030517578,207.8000030517578,351581.0
2023-02-22 16:35:00+00:00,207.8000030517578,208.1499938964844,206.8600006103516,207.009994506836,207.009994506836,500406.0
2023-02-22 16:40:00+00:00,207.009994506836,207.4309997558593,206.77999877929688,207.289794921875,207.289794921875,311791.0
2023-02-22 16:45:00+00:00,207.2449951171875,207.3778076171875,206.7100067138672,206.8600006103516,206.8600006103516,236660.0
2023-02-22 16:50:00+00:00,206.85850524902344,207.3500061035156,206.6199951171875,206.83999633789065,206.83999633789065,306863.0
2023-02-22 16:55:00+00:00,206.8000030517578,207.75,206.7100067138672,207.6699981689453,207.6699981689453,362836.0
2023-02-22 17:00:00+00:00,207.72999572753903,207.72999572753903,207.08059692382807,207.34500122070312,207.34500122070312,244668.0
2023-02-22 17:05:00+00:00,207.40499877929688,208.0200042724609,207.3950042724609,207.8699951171875,207.8699951171875,347636.0
2023-02-22 17:10:00+00:00,207.909896850586,208.07000732421875,207.5399932861328,207.7601013183593,207.7601013183593,260435.0
