Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-17 18:50:00+00:00,201.9868011474609,202.2400054931641,201.3600006103516,201.90870666503903,201.90870666503903,1571593.0
2023-02-17 18:55:00+00:00,201.9100036621093,202.8099975585937,201.7301025390625,202.6278076171875,202.6278076171875,1640156.0
2023-02-17 19:00:00+00:00,202.6499938964844,203.3800048828125,202.6100006103516,203.05909729003903,203.05909729003903,2368819.0
2023-02-17 19:05:00+00:00,203.0399932861328,203.7899932861328,203.02999877929688,203.55499267578125,203.55499267578125,2223036.0
2023-02-17 19:10:00+00:00,203.55499267578125,204.509994506836,203.0399932861328,203.2899932861328,203.2899932861328,3057059.0
2023-02-17 19:15:00+00:00,203.2998962402344,204.17999267578125,203.0800018310547,204.0162048339844,204.0162048339844,2483951.0
2023-02-17 19:20:00+00:00,204.05470275878903,205.28990173339844,203.9499969482422,205.13999938964844,205.13999938964844,3355910.0
2023-02-17 19:25:00+00:00,205.1199951171875,205.2400054931641,204.5800018310547,204.9362945556641,204.9362945556641,2092757.0
2023-02-17 19:30:00+00:00,204.9420928955078,206.19000244140625,204.88999938964844,206.05499267578125,206.05499267578125,2920314.0
2023-02-17 19:35:00+00:00,206.0599975585937,206.33999633789065,205.6699981689453,206.2825927734375,206.2825927734375,2201853.0
2023-02-17 19:40:00+00:00,206.29010009765625,206.3300018310547,205.2100067138672,205.4499969482422,205.4499969482422,2405564.0
2023-02-17 19:45:00+00:00,205.4600067138672,206.25,205.32000732421875,205.860107421875,205.860107421875,1975393.0
2023-02-17 19:50:00+00:00,205.8699951171875,207.3500061035156,205.8500061035156,207.2700042724609,207.2700042724609,3210605.0
2023-02-17 19:55:00+00:00,207.2550048828125,208.0,207.1499938964844,207.6000061035156,207.6000061035156,3150286.0
2023-02-17 20:00:00+00:00,207.60679626464844,208.3000030517578,207.259994506836,207.6000061035156,207.6000061035156,3018863.0
2023-02-17 20:05:00+00:00,207.6150054931641,208.009994506836,206.6999969482422,207.61990356445312,207.61990356445312,2821912.0
2023-02-17 20:10:00+00:00,207.6125030517578,207.7899932861328,206.6000061035156,206.94000244140625,206.94000244140625,2194663.0
2023-02-17 20:15:00+00:00,206.94000244140625,207.44000244140625,206.22000122070312,206.4571990966797,206.4571990966797,2195449.0
2023-02-17 20:20:00+00:00,206.44419860839844,207.25,205.8300018310547,206.1600952148437,206.1600952148437,2404015.0
2023-02-17 20:25:00+00:00,206.15089416503903,206.42999267578125,205.1100006103516,205.2801055908203,205.2801055908203,2279916.0
2023-02-17 20:30:00+00:00,205.2879943847656,206.5599975585937,205.0800018310547,206.53770446777344,206.53770446777344,2464086.0
2023-02-17 20:35:00+00:00,206.52999877929688,206.97000122070312,205.92999267578125,206.1844940185547,206.1844940185547,2485873.0
2023-02-17 20:40:00+00:00,206.1600036621093,206.8000030517578,206.1100006103516,206.22000122070312,206.22000122070312,1790370.0
2023-02-17 20:45:00+00:00,206.2100067138672,207.3500061035156,205.897201538086,207.0200042724609,207.0200042724609,2637945.0
2023-02-17 20:50:00+00:00,206.97760009765625,208.0599975585937,206.97760009765625,207.7454071044922,207.7454071044922,3413250.0
2023-02-17 20:55:00+00:00,207.7949981689453,208.44000244140625,207.7949981689453,208.35940551757807,208.35940551757807,3878329.0
2023-02-21 14:30:00+00:00,204.9900054931641,206.8300018310547,203.7100067138672,206.0449981689453,206.0449981689453,9418184.0
2023-02-21 14:35:00+00:00,206.0399932861328,208.44000244140625,205.7700042724609,208.42999267578125,208.42999267578125,4761657.0
2023-02-21 14:40:00+00:00,208.3999938964844,209.7100067138672,208.3500061035156,208.70120239257807,208.70120239257807,4382082.0
2023-02-21 14:45:00+00:00,208.7281951904297,208.75929260253903,206.44000244140625,206.6101989746093,206.6101989746093,3549817.0
2023-02-21 14:50:00+00:00,206.6699066162109,206.72000122070312,204.9199981689453,205.2299041748047,205.2299041748047,4157110.0
2023-02-21 14:55:00+00:00,205.19729614257807,206.0,204.5,205.1201019287109,205.1201019287109,3830275.0
2023-02-21 15:00:00+00:00,205.1699981689453,206.1300048828125,204.5399932861328,205.009994506836,205.009994506836,3049044.0
2023-02-21 15:05:00+00:00,205.04200744628903,205.7368011474609,204.1499938964844,204.47000122070312,204.47000122070312,3140579.0
2023-02-21 15:10:00+00:00,204.4499969482422,205.1898956298828,203.5200042724609,204.0399932861328,204.0399932861328,3433779.0
2023-02-21 15:15:00+00:00,204.0200042724609,205.02999877929688,203.1699981689453,204.72999572753903,204.72999572753903,3172956.0
2023-02-21 15:20:00+00:00,204.7100067138672,205.8600006103516,204.5500030517578,205.24989318847656,205.24989318847656,2931724.0
2023-02-21 15:25:00+00:00,205.2100067138672,205.4900054931641,204.1100006103516,204.1999969482422,204.1999969482422,2330964.0
2023-02-21 15:30:00+00:00,204.2100067138672,205.3999938964844,203.83999633789065,205.0399932861328,205.0399932861328,2493030.0
2023-02-21 15:35:00+00:00,205.0417938232422,206.259994506836,204.65719604492188,205.21910095214844,205.21910095214844,2814423.0
2023-02-21 15:40:00+00:00,205.1999969482422,206.47999572753903,205.19009399414065,205.5998992919922,205.5998992919922,2435393.0
2023-02-21 15:45:00+00:00,205.5894927978516,206.1999969482422,204.6300048828125,204.9499969482422,204.9499969482422,2278825.0
2023-02-21 15:50:00+00:00,204.9427032470703,205.3000030517578,204.0800018310547,204.3321990966797,204.3321990966797,1902846.0
2023-02-21 15:55:00+00:00,204.32000732421875,204.47999572753903,204.009994506836,204.0570068359375,204.0570068359375,375055.0
2023-02-21 16:00:00+00:00,204.75,204.92999267578125,204.1499938964844,204.1600036621093,204.1600036621093,3666606.0
2023-02-21 16:05:00+00:00,204.1499938964844,204.3699951171875,203.009994506836,203.1999969482422,203.1999969482422,2645523.0
2023-02-21 16:10:00+00:00,203.1999969482422,203.41799926757807,202.5500030517578,203.38999938964844,203.38999938964844,2709450.0
2023-02-21 16:15:00+00:00,203.38999938964844,203.5399932861328,202.1499938964844,202.1600952148437,202.1600952148437,2472089.0
2023-02-21 16:20:00+00:00,202.1782073974609,202.67999267578125,201.3099975585937,201.47999572753903,201.47999572753903,2847575.0
2023-02-21 16:25:00+00:00,201.5,202.0399932861328,200.5200042724609,200.83999633789065,200.83999633789065,2976191.0
2023-02-21 16:30:00+00:00,200.84500122070312,201.1000061035156,199.07000732421875,199.9199981689453,199.9199981689453,4263029.0
2023-02-21 16:35:00+00:00,199.92999267578125,200.9620056152344,199.7700042724609,200.47000122070312,200.47000122070312,3081942.0
2023-02-21 16:40:00+00:00,200.4600067138672,201.6779022216797,200.25,201.2100067138672,201.2100067138672,2456547.0
2023-02-21 16:45:00+00:00,201.2350006103516,201.7899932861328,200.96209716796875,201.36700439453125,201.36700439453125,1914527.0
2023-02-21 16:50:00+00:00,201.409896850586,201.44000244140625,200.53680419921875,201.07000732421875,201.07000732421875,2022812.0
2023-02-21 16:55:00+00:00,201.05499267578125,201.63999938964844,200.5800018310547,200.9600067138672,200.9600067138672,1713753.0
2023-02-21 17:00:00+00:00,200.9499969482422,201.6100006103516,200.3300018310547,201.47000122070312,201.47000122070312,1859421.0
2023-02-21 17:05:00+00:00,201.4750061035156,202.32000732421875,201.4499969482422,201.8361968994141,201.8361968994141,2145601.0
2023-02-21 17:10:00+00:00,201.84500122070312,201.9900054931641,201.0800018310547,201.45620727539065,201.45620727539065,1441386.0
2023-02-21 17:15:00+00:00,201.4550018310547,202.22999572753903,201.3000030517578,202.1100006103516,202.1100006103516,1467075.0
2023-02-21 17:20:00+00:00,202.1199951171875,202.38999938964844,201.8099975585937,202.0529937744141,202.0529937744141,1411060.0
2023-02-21 17:25:00+00:00,202.06500244140625,202.07000732421875,201.4199981689453,201.6058959960937,201.6058959960937,1320045.0
2023-02-21 17:30:00+00:00,201.6300048828125,202.0,201.0200042724609,201.88009643554688,201.88009643554688,1422614.0
2023-02-21 17:35:00+00:00,201.885498046875,202.1999969482422,201.42999267578125,201.80630493164065,201.80630493164065,1230541.0
2023-02-21 17:40:00+00:00,201.8000030517578,202.02999877929688,201.1999969482422,201.6842041015625,201.6842041015625,1192250.0
2023-02-21 17:45:00+00:00,201.67950439453125,202.1199951171875,201.3347930908203,202.0614013671875,202.0614013671875,1104277.0
2023-02-21 17:50:00+00:00,202.06900024414065,203.1000061035156,201.8600006103516,202.8426971435547,202.8426971435547,2002200.0
2023-02-21 17:55:00+00:00,202.84500122070312,203.5,202.6499938964844,203.3099975585937,203.3099975585937,1733365.0
2023-02-21 18:00:00+00:00,203.3000030517578,203.58990478515625,202.8300018310547,203.1100006103516,203.1100006103516,1948857.0
2023-02-21 18:05:00+00:00,203.10450744628903,203.1499938964844,202.589599609375,202.68739318847656,202.68739318847656,1226042.0
2023-02-21 18:10:00+00:00,202.69000244140625,202.7958068847656,202.02999877929688,202.1499938964844,202.1499938964844,1335512.0
2023-02-21 18:15:00+00:00,202.1499938964844,202.42999267578125,201.8000030517578,202.3336944580078,202.3336944580078,1318067.0
2023-02-21 18:20:00+00:00,202.34500122070312,202.9499053955078,202.07000732421875,202.38999938964844,202.38999938964844,1362875.0
2023-02-21 18:25:00+00:00,202.38340759277344,202.57000732421875,201.509994506836,201.8699951171875,201.8699951171875,1481123.0
2023-02-21 18:30:00+00:00,201.8699951171875,201.884994506836,200.6300048828125,200.7700042724609,200.7700042724609,1729212.0
2023-02-21 18:35:00+00:00,200.77420043945312,201.1499938964844,200.6999969482422,200.8950042724609,200.8950042724609,1238404.0
2023-02-21 18:40:00+00:00,200.8966064453125,201.38999938964844,200.8000030517578,200.96499633789065,200.96499633789065,1302968.0
2023-02-21 18:45:00+00:00,200.97999572753903,201.4783935546875,200.5200042724609,201.1499938964844,201.1499938964844,1590390.0
2023-02-21 18:50:00+00:00,201.0608062744141,201.3000030517578,200.7100067138672,200.92999267578125,200.92999267578125,1029035.0
2023-02-21 18:55:00+00:00,200.8999938964844,201.1300048828125,200.02999877929688,200.16200256347656,200.16200256347656,1570029.0
2023-02-21 19:00:00+00:00,200.17999267578125,200.6300048828125,199.74839782714844,200.42990112304688,200.42990112304688,2051162.0
2023-02-21 19:05:00+00:00,200.427001953125,200.4499053955078,199.5200042724609,199.83999633789065,199.83999633789065,1835301.0
2023-02-21 19:10:00+00:00,199.86990356445312,200.3500061035156,199.33999633789065,200.1501007080078,200.1501007080078,1838109.0
2023-02-21 19:15:00+00:00,200.1499938964844,200.40530395507807,198.6999969482422,198.7400054931641,198.7400054931641,2515083.0
2023-02-21 19:20:00+00:00,198.7330017089844,199.47000122070312,198.7100067138672,199.2001037597656,199.2001037597656,1470774.0
2023-02-21 19:25:00+00:00,199.19500732421875,199.8999938964844,199.1499938964844,199.6501007080078,199.6501007080078,1537056.0
2023-02-21 19:30:00+00:00,199.6551055908203,200.8498992919922,199.6300048828125,200.8300018310547,200.8300018310547,1832961.0
2023-02-21 19:35:00+00:00,200.83270263671875,200.9499969482422,200.38999938964844,200.8300018310547,200.8300018310547,1430139.0
2023-02-21 19:40:00+00:00,200.83990478515625,201.1699981689453,200.0599975585937,200.81790161132807,200.81790161132807,1866974.0
2023-02-21 19:45:00+00:00,200.82000732421875,201.3999938964844,200.6499938964844,201.1020050048828,201.1020050048828,1771288.0
2023-02-21 19:50:00+00:00,201.1000061035156,201.1300048828125,200.1699981689453,200.4891052246093,200.4891052246093,1383758.0
2023-02-21 19:55:00+00:00,200.4873046875,200.62989807128903,199.6600952148437,200.05499267578125,200.05499267578125,1601335.0
2023-02-21 20:00:00+00:00,200.0599975585937,200.4100036621093,199.63009643554688,200.3000030517578,200.3000030517578,1487266.0
2023-02-21 20:05:00+00:00,200.31500244140625,200.5200042724609,199.4499969482422,199.5749969482422,199.5749969482422,1610964.0
2023-02-21 20:10:00+00:00,199.5800018310547,199.7552032470703,198.8800048828125,199.41799926757807,199.41799926757807,2010214.0
2023-02-21 20:15:00+00:00,199.42320251464844,199.97999572753903,199.259994506836,199.7050018310547,199.7050018310547,1547328.0
2023-02-21 20:20:00+00:00,199.7019958496093,200.1100006103516,199.42999267578125,199.79010009765625,199.79010009765625,1542422.0
2023-02-21 20:25:00+00:00,199.79840087890625,199.9100036621093,198.8000030517578,199.3000030517578,199.3000030517578,1821657.0
2023-02-21 20:30:00+00:00,199.2801055908203,200.36990356445312,199.2801055908203,200.1300048828125,200.1300048828125,1816820.0
2023-02-21 20:35:00+00:00,200.1419982910156,200.1999969482422,199.3500061035156,199.4822998046875,199.4822998046875,1570282.0
2023-02-21 20:40:00+00:00,199.4600982666016,199.6999053955078,198.8000030517578,199.13999938964844,199.13999938964844,1923893.0
2023-02-21 20:45:00+00:00,199.1199951171875,199.47999572753903,198.5500030517578,198.58999633789065,198.58999633789065,2275308.0
2023-02-21 20:50:00+00:00,198.6199951171875,198.75,197.6600036621093,197.8179931640625,197.8179931640625,3180751.0
2023-02-21 20:55:00+00:00,197.8300018310547,198.1199951171875,197.22000122070312,197.3099975585937,197.3099975585937,3701215.0
2023-02-22 14:30:00+00:00,197.83999633789065,199.8999938964844,197.1000061035156,197.85499572753903,197.85499572753903,9611699.0
2023-02-22 14:35:00+00:00,197.8560028076172,199.4600067138672,196.6999969482422,198.8999938964844,198.8999938964844,4092913.0
2023-02-22 14:40:00+00:00,198.9199981689453,199.3999938964844,197.77999877929688,198.3500061035156,198.3500061035156,3365586.0
2023-02-22 14:45:00+00:00,198.38999938964844,200.8699951171875,198.38009643554688,200.08999633789065,200.08999633789065,4822929.0
2023-02-22 14:50:00+00:00,200.1000061035156,200.22000122070312,197.6499938964844,197.9499969482422,197.9499969482422,3732505.0
2023-02-22 14:55:00+00:00,197.9349975585937,198.1600036621093,195.759994506836,195.8946990966797,195.8946990966797,4822235.0
2023-02-22 15:00:00+00:00,195.90289306640625,196.3699951171875,194.3500061035156,194.44000244140625,194.44000244140625,5011940.0
2023-02-22 15:05:00+00:00,194.4600067138672,195.6199951171875,193.7899932861328,193.947998046875,193.947998046875,3645722.0
2023-02-22 15:10:00+00:00,193.9467010498047,194.10989379882807,192.0601043701172,193.1699981689453,193.1699981689453,4948576.0
2023-02-22 15:15:00+00:00,193.1898956298828,193.6000061035156,191.77999877929688,192.8800048828125,192.8800048828125,4250808.0
2023-02-22 15:20:00+00:00,192.8699951171875,194.3563995361328,192.1000061035156,194.2100067138672,194.2100067138672,3639720.0
2023-02-22 15:25:00+00:00,194.22999572753903,194.6699066162109,193.22000122070312,193.37750244140625,193.37750244140625,3246086.0
2023-02-22 15:30:00+00:00,193.3500061035156,193.7899932861328,192.1199951171875,192.2700042724609,192.2700042724609,3056243.0
2023-02-22 15:35:00+00:00,192.25799560546875,193.3643951416016,192.009994506836,192.44000244140625,192.44000244140625,2671905.0
2023-02-22 15:40:00+00:00,192.4698944091797,194.1999969482422,192.43800354003903,193.98989868164065,193.98989868164065,2799681.0
2023-02-22 15:45:00+00:00,193.9600067138672,194.69000244140625,193.72000122070312,194.4499969482422,194.4499969482422,2318640.0
2023-02-22 15:50:00+00:00,194.4600067138672,194.7819976806641,193.8300018310547,194.375,194.375,1946513.0
2023-02-22 15:55:00+00:00,194.3800048828125,195.2902069091797,194.1999969482422,195.0500030517578,195.0500030517578,2734702.0
2023-02-22 16:00:00+00:00,195.0500030517578,195.5800018310547,194.63999938964844,194.6844024658203,194.6844024658203,2386495.0
2023-02-22 16:05:00+00:00,194.6849975585937,195.1284942626953,194.08560180664065,194.57000732421875,194.57000732421875,1839063.0
2023-02-22 16:10:00+00:00,194.55569458007807,194.7400054931641,193.72999572753903,193.9393005371093,193.9393005371093,1682072.0
2023-02-22 16:15:00+00:00,193.94500732421875,194.3500061035156,193.5500030517578,194.1000061035156,194.1000061035156,1591684.0
2023-02-22 16:20:00+00:00,194.1000061035156,195.32000732421875,194.1000061035156,195.3000030517578,195.3000030517578,1872316.0
2023-02-22 16:25:00+00:00,195.3000030517578,195.4499969482422,194.6300048828125,194.8795928955078,194.8795928955078,1585791.0
2023-02-22 16:30:00+00:00,194.88999938964844,195.9499969482422,194.7100067138672,195.84640502929688,195.84640502929688,2031677.0
2023-02-22 16:35:00+00:00,195.8600006103516,196.63999938964844,195.52999877929688,195.72999572753903,195.72999572753903,2774306.0
2023-02-22 16:40:00+00:00,195.759994506836,196.08999633789065,195.22999572753903,195.9499969482422,195.9499969482422,1675929.0
2023-02-22 16:45:00+00:00,195.9550018310547,196.1499938964844,195.4600067138672,196.0,196.0,1391538.0
2023-02-22 16:50:00+00:00,195.97799682617188,197.09829711914065,195.8699951171875,196.4199981689453,196.4199981689453,2273871.0
2023-02-22 16:55:00+00:00,196.42909240722656,197.6300048828125,196.1499938964844,197.57000732421875,197.57000732421875,2030825.0
2023-02-22 17:00:00+00:00,197.57000732421875,197.7899932861328,196.8999938964844,197.1600036621093,197.1600036621093,1923390.0
2023-02-22 17:05:00+00:00,197.17999267578125,198.009994506836,197.0599975585937,197.3199005126953,197.3199005126953,1985765.0
2023-02-22 17:10:00+00:00,197.3099975585937,197.4600067138672,196.8300018310547,197.1100006103516,197.1100006103516,1551864.0
2023-02-22 17:15:00+00:00,197.1385040283203,198.25,196.9600067138672,198.19000244140625,198.19000244140625,1910517.0
2023-02-22 17:20:00+00:00,198.2100067138672,198.3500061035156,197.6501007080078,197.9700927734375,197.9700927734375,1778622.0
2023-02-22 17:25:00+00:00,197.9900054931641,198.3498992919922,197.5599975585937,197.6100006103516,197.6100006103516,1446060.0
2023-02-22 17:30:00+00:00,197.6199951171875,198.67999267578125,197.6060028076172,198.639892578125,198.639892578125,1713195.0
2023-02-22 17:35:00+00:00,198.63999938964844,199.1199951171875,198.2899932861328,199.0500030517578,199.0500030517578,1830711.0
2023-02-22 17:40:00+00:00,199.0301055908203,199.8600006103516,198.8999938964844,199.64149475097656,199.64149475097656,1958015.0
2023-02-22 17:45:00+00:00,199.6499938964844,199.9900054931641,198.9199981689453,199.0901031494141,199.0901031494141,2318267.0
2023-02-22 17:50:00+00:00,199.1150054931641,199.3459014892578,198.72000122070312,199.2050018310547,199.2050018310547,1564407.0
2023-02-22 17:55:00+00:00,199.2019958496093,199.27999877929688,198.3500061035156,198.41200256347656,198.41200256347656,1429569.0
2023-02-22 18:00:00+00:00,198.4149932861328,198.4598999023437,197.5101013183593,198.1600036621093,198.1600036621093,1980945.0
2023-02-22 18:05:00+00:00,198.1600036621093,199.03990173339844,198.0800018310547,198.88999938964844,198.88999938964844,1568258.0
2023-02-22 18:10:00+00:00,198.8986053466797,198.97999572753903,198.1499938964844,198.33999633789065,198.33999633789065,1371656.0
2023-02-22 18:15:00+00:00,198.3524932861328,198.75,198.0800018310547,198.63999938964844,198.63999938964844,1007801.0
2023-02-22 18:20:00+00:00,198.63299560546875,199.47999572753903,198.4598999023437,199.08360290527344,199.08360290527344,1669813.0
2023-02-22 18:25:00+00:00,199.0684967041016,199.92999267578125,198.9100036621093,199.67990112304688,199.67990112304688,1621329.0
2023-02-22 18:30:00+00:00,199.6699981689453,199.94000244140625,199.07000732421875,199.4691925048828,199.4691925048828,1499249.0
2023-02-22 18:35:00+00:00,199.4499969482422,200.47999572753903,199.009994506836,200.259994506836,200.259994506836,2078631.0
2023-02-22 18:40:00+00:00,200.3000030517578,200.3999938964844,199.8300018310547,199.92999267578125,199.92999267578125,1521553.0
2023-02-22 18:45:00+00:00,199.94000244140625,200.0399932861328,199.1199951171875,199.339599609375,199.339599609375,1481242.0
2023-02-22 18:50:00+00:00,199.3300018310547,199.3300018310547,198.1699981689453,198.4232940673828,198.4232940673828,1693479.0
2023-02-22 18:55:00+00:00,198.4290008544922,199.3300018310547,198.410400390625,198.94430541992188,198.94430541992188,1488536.0
2023-02-22 19:00:00+00:00,198.99989318847656,201.1000061035156,197.3099975585937,200.35940551757807,200.35940551757807,4305665.0
2023-02-22 19:05:00+00:00,200.3800048828125,201.9900054931641,200.009994506836,200.6101989746093,200.6101989746093,3912248.0
2023-02-22 19:10:00+00:00,200.610107421875,201.1199951171875,198.3999938964844,198.9476928710937,198.9476928710937,3094370.0
2023-02-22 19:15:00+00:00,198.9178009033203,199.0,196.82000732421875,198.98980712890625,198.98980712890625,3403978.0
2023-02-22 19:20:00+00:00,198.9553985595703,199.6600036621093,198.3600006103516,198.81500244140625,198.81500244140625,2499331.0
2023-02-22 19:25:00+00:00,198.8253936767578,199.3000030517578,198.009994506836,198.63999938964844,198.63999938964844,1760963.0
2023-02-22 19:30:00+00:00,198.6499938964844,198.74169921875,197.3699951171875,198.0399932861328,198.0399932861328,1972151.0
2023-02-22 19:35:00+00:00,198.0747985839844,198.8500061035156,197.75,198.2998962402344,198.2998962402344,1706034.0
2023-02-22 19:40:00+00:00,198.32000732421875,198.5399932861328,197.6100006103516,198.143798828125,198.143798828125,1577443.0
2023-02-22 19:45:00+00:00,198.1499938964844,199.8699951171875,197.7899932861328,199.75,199.75,2369845.0
2023-02-22 19:50:00+00:00,199.7799072265625,199.9199981689453,198.88999938964844,198.96499633789065,198.96499633789065,1911259.0
2023-02-22 19:55:00+00:00,198.9799041748047,199.0,197.88999938964844,198.07000732421875,198.07000732421875,1993497.0
2023-02-22 20:00:00+00:00,198.0800018310547,198.64190673828125,197.8000030517578,198.2700042724609,198.2700042724609,1511499.0
2023-02-22 20:05:00+00:00,198.2559051513672,198.75,198.0500030517578,198.69009399414065,198.69009399414065,1359489.0
2023-02-22 20:10:00+00:00,198.69009399414065,199.5,198.63009643554688,199.2572021484375,199.2572021484375,1641283.0
2023-02-22 20:15:00+00:00,199.24009704589844,200.4900054931641,199.1000061035156,200.06500244140625,200.06500244140625,2346209.0
2023-02-22 20:20:00+00:00,200.0688934326172,200.74989318847656,199.6000061035156,200.6009979248047,200.6009979248047,2082104.0
2023-02-22 20:25:00+00:00,200.59500122070312,200.83999633789065,199.72999572753903,199.8099975585937,199.8099975585937,1670326.0
2023-02-22 20:30:00+00:00,199.8000030517578,200.6100006103516,199.69000244140625,200.1365966796875,200.1365966796875,1687606.0
2023-02-22 20:35:00+00:00,200.1199951171875,200.44000244140625,198.8999938964844,199.0599060058593,199.0599060058593,1976175.0
2023-02-22 20:40:00+00:00,199.07000732421875,199.60499572753903,198.69009399414065,199.25010681152344,199.25010681152344,1766669.0
2023-02-22 20:45:00+00:00,199.259994506836,200.0500030517578,198.9499969482422,199.9398956298828,199.9398956298828,1830655.0
2023-02-22 20:50:00+00:00,199.8300018310547,200.47999572753903,199.13999938964844,200.1000061035156,200.1000061035156,2154369.0
2023-02-22 20:55:00+00:00,200.19000244140625,201.0,200.1699981689453,200.8600006103516,200.8600006103516,2865893.0
2023-02-23 14:30:00+00:00,203.9100036621093,205.13999938964844,203.17999267578125,204.94000244140625,204.94000244140625,8940168.0
2023-02-23 14:35:00+00:00,204.9122009277344,205.009994506836,202.5599975585937,203.59500122070312,203.59500122070312,3881239.0
2023-02-23 14:40:00+00:00,203.572494506836,204.77999877929688,203.22000122070312,203.38999938964844,203.38999938964844,2991675.0
2023-02-23 14:45:00+00:00,203.4199981689453,204.6000061035156,203.3000030517578,203.97000122070312,203.97000122070312,2395014.0
2023-02-23 14:50:00+00:00,203.9850006103516,204.0122985839844,202.1499938964844,203.6000061035156,203.6000061035156,3051575.0
2023-02-23 14:55:00+00:00,203.6199951171875,203.77999877929688,201.5,201.7144927978516,201.7144927978516,2965709.0
2023-02-23 15:00:00+00:00,201.72999572753903,202.52999877929688,200.19000244140625,200.6300048828125,200.6300048828125,3300991.0
2023-02-23 15:05:00+00:00,200.6100006103516,200.7899932861328,198.82000732421875,199.1600952148437,199.1600952148437,3782434.0
2023-02-23 15:10:00+00:00,199.1999969482422,199.9100036621093,198.4199981689453,199.7360992431641,199.7360992431641,3008396.0
2023-02-23 15:15:00+00:00,199.759994506836,200.17999267578125,199.18150329589844,199.559799194336,199.559799194336,2406739.0
2023-02-23 15:20:00+00:00,199.5599975585937,200.13999938964844,198.5735015869141,199.9971923828125,199.9971923828125,2341554.0
2023-02-23 15:25:00+00:00,200.0399932861328,201.36990356445312,199.8800048828125,200.91270446777344,200.91270446777344,2906702.0
2023-02-23 15:30:00+00:00,200.8999938964844,201.33999633789065,199.52999877929688,200.7187957763672,200.7187957763672,2466986.0
2023-02-23 15:35:00+00:00,200.7299041748047,201.3000030517578,200.25,200.8500061035156,200.8500061035156,1861657.0
2023-02-23 15:40:00+00:00,200.8099975585937,200.8099975585937,199.6300048828125,199.9598999023437,199.9598999023437,1529037.0
2023-02-23 15:45:00+00:00,199.92999267578125,200.11900329589844,197.5200042724609,197.84500122070312,197.84500122070312,2984812.0
2023-02-23 15:50:00+00:00,197.9199981689453,198.2700042724609,197.36279296875,198.07000732421875,198.07000732421875,2179530.0
2023-02-23 15:55:00+00:00,198.0500030517578,198.32989501953125,197.3699951171875,198.0599975585937,198.0599975585937,1762670.0
2023-02-23 16:00:00+00:00,198.0500030517578,198.92999267578125,197.7601013183593,198.63999938964844,198.63999938964844,1649417.0
2023-02-23 16:05:00+00:00,198.6100006103516,198.8199005126953,197.3000030517578,197.6600036621093,197.6600036621093,1099660.0
2023-02-23 16:10:00+00:00,197.3000946044922,197.38380432128903,196.9600067138672,197.0599975585937,197.0599975585937,2722302.0
2023-02-23 16:15:00+00:00,197.07000732421875,197.5800018310547,196.6035003662109,196.8101043701172,196.8101043701172,1739226.0
2023-02-23 16:20:00+00:00,196.8099975585937,197.45860290527344,196.509994506836,197.4580993652344,197.4580993652344,1414612.0
2023-02-23 16:25:00+00:00,197.4600067138672,197.759994506836,196.8999938964844,197.5222930908203,197.5222930908203,1298387.0
2023-02-23 16:30:00+00:00,197.5350036621093,197.9398956298828,197.29010009765625,197.6300048828125,197.6300048828125,1072157.0
2023-02-23 16:35:00+00:00,197.6390991210937,198.3000030517578,197.4199981689453,197.5655059814453,197.5655059814453,1529225.0
2023-02-23 16:40:00+00:00,197.5800018310547,197.5800018310547,196.3300018310547,196.7200927734375,196.7200927734375,1669912.0
2023-02-23 16:45:00+00:00,196.71499633789065,197.8099975585937,196.6100006103516,197.3699951171875,197.3699951171875,1433285.0
2023-02-23 16:50:00+00:00,197.409896850586,197.72999572753903,197.009994506836,197.3600006103516,197.3600006103516,1007607.0
2023-02-23 16:55:00+00:00,197.3650054931641,197.6609039306641,196.6999969482422,196.7749938964844,196.7749938964844,1140505.0
2023-02-23 17:00:00+00:00,196.7879943847656,197.1100006103516,196.5599975585937,197.0399932861328,197.0399932861328,943579.0
2023-02-23 17:05:00+00:00,197.07000732421875,198.0500030517578,197.02999877929688,197.8618927001953,197.8618927001953,1190296.0
2023-02-23 17:10:00+00:00,197.8800048828125,198.03990173339844,197.27999877929688,197.9698944091797,197.9698944091797,1070646.0
2023-02-23 17:15:00+00:00,197.9499969482422,198.7895050048828,197.8500061035156,198.4900054931641,198.4900054931641,1572197.0
2023-02-23 17:20:00+00:00,198.49989318847656,199.1199951171875,197.8099975585937,199.0489044189453,199.0489044189453,1536684.0
2023-02-23 17:25:00+00:00,199.0498962402344,199.5800018310547,198.7100067138672,199.35769653320312,199.35769653320312,1556286.0
2023-02-23 17:30:00+00:00,199.3800048828125,200.0,199.0599975585937,199.759994506836,199.759994506836,1544016.0
2023-02-23 17:35:00+00:00,199.759994506836,199.9600067138672,199.1499938964844,199.393798828125,199.393798828125,1389576.0
2023-02-23 17:40:00+00:00,199.38999938964844,199.88999938964844,198.8099975585937,199.85499572753903,199.85499572753903,1468222.0
2023-02-23 17:45:00+00:00,199.8699951171875,199.8999938964844,199.0599975585937,199.3099975585937,199.3099975585937,1168707.0
2023-02-23 17:50:00+00:00,199.3099975585937,199.75840759277344,199.1685028076172,199.2350006103516,199.2350006103516,902890.0
2023-02-23 17:55:00+00:00,199.2373962402344,199.6600036621093,198.94000244140625,199.4600067138672,199.4600067138672,1361443.0
